timestamp,sensor_id,sensor_type,room,value
2025-09-16 03:45:00,TEM_COP_10,temperature,Copa,21.32
2025-09-16 04:00:00,TEM_COP_10,temperature,Copa,21.34
2025-09-16 04:15:00,TEM_COP_10,temperature,Copa,21.34
2025-09-16 04:30:00,TEM_COP_10,temperature,Copa,21.77
2025-09-16 04:45:00,TEM_COP_10,temperature,Copa,22.1
2025-09-16 05:00:00,TEM_COP_10,temperature,Copa,22.28
2025-09-16 05:15:00,TEM_COP_10,temperature,Copa,22.18
2025-09-16 05:30:00,TEM_COP_10,temperature,Copa,22.24
2025-09-16 05:45:00,TEM_COP_10,temperature,Copa,22.64
2025-09-16 06:00:00,TEM_COP_10,temperature,Copa,22.71
2025-09-16 06:15:00,TEM_COP_10,temperature,Copa,23.26
2025-09-16 06:30:00,TEM_COP_10,temperature,Copa,23.4
2025-09-16 06:45:00,TEM_COP_10,temperature,Copa,22.84
2025-09-16 07:00:00,TEM_COP_10,temperature,Copa,23.4
2025-09-16 07:15:00,TEM_COP_10,temperature,Copa,23.31
2025-09-16 07:30:00,TEM_COP_10,temperature,Copa,23.6
2025-09-16 07:45:00,TEM_COP_10,temperature,Copa,23.37
2025-09-16 08:00:00,TEM_COP_10,temperature,Copa,23.81
2025-09-16 08:15:00,TEM_COP_10,temperature,Copa,23.41
2025-09-16 08:30:00,TEM_COP_10,temperature,Copa,23.67
2025-09-16 08:45:00,TEM_COP_10,temperature,Copa,23.79
2025-09-16 09:00:00,TEM_COP_10,temperature,Copa,24.03
2025-09-16 09:15:00,TEM_COP_10,temperature,Copa,24.06
2025-09-16 09:30:00,TEM_COP_10,temperature,Copa,23.62
2025-09-16 09:45:00,TEM_COP_10,temperature,Copa,23.83
2025-09-16 10:00:00,TEM_COP_10,temperature,Copa,24.01
2025-09-16 10:15:00,TEM_COP_10,temperature,Copa,24.09
2025-09-16 10:30:00,TEM_COP_10,temperature,Copa,24.86
2025-09-16 10:45:00,TEM_COP_10,temperature,Copa,23.66
2025-09-16 11:00:00,TEM_COP_10,temperature,Copa,24.2
2025-09-16 11:15:00,TEM_COP_10,temperature,Copa,24.36
2025-09-16 11:30:00,TEM_COP_10,temperature,Copa,24.08
2025-09-16 11:45:00,TEM_COP_10,temperature,Copa,23.56
2025-09-16 12:00:00,TEM_COP_10,temperature,Copa,23.72
2025-09-16 12:15:00,TEM_COP_10,temperature,Copa,23.84
2025-09-16 12:30:00,TEM_COP_10,temperature,Copa,23.73
2025-09-16 12:45:00,TEM_COP_10,temperature,Copa,23.38
2025-09-16 13:00:00,TEM_COP_10,temperature,Copa,23.44
2025-09-16 13:15:00,TEM_COP_10,temperature,Copa,23.01
2025-09-16 13:30:00,TEM_COP_10,temperature,Copa,23.25
2025-09-16 13:45:00,TEM_COP_10,temperature,Copa,23.54
2025-09-16 14:00:00,TEM_COP_10,temperature,Copa,23.44
2025-09-16 14:15:00,TEM_COP_10,temperature,Copa,22.67
2025-09-16 14:30:00,TEM_COP_10,temperature,Copa,22.9
2025-09-16 14:45:00,TEM_COP_10,temperature,Copa,22.39
2025-09-16 15:00:00,TEM_COP_10,temperature,Copa,22.51
2025-09-16 15:15:00,TEM_COP_10,temperature,Copa,22.22
2025-09-16 15:30:00,TEM_COP_10,temperature,Copa,21.49
2025-09-16 15:45:00,TEM_COP_10,temperature,Copa,22.14
2025-09-16 16:00:00,TEM_COP_10,temperature,Copa,21.38
2025-09-16 16:15:00,TEM_COP_10,temperature,Copa,21.27
2025-09-16 16:30:00,TEM_COP_10,temperature,Copa,21.43
2025-09-16 16:45:00,TEM_COP_10,temperature,Copa,20.37
2025-09-16 17:00:00,TEM_COP_10,temperature,Copa,21.18
2025-09-16 17:15:00,TEM_COP_10,temperature,Copa,20.44
2025-09-16 17:30:00,TEM_COP_10,temperature,Copa,20.3
2025-09-16 17:45:00,TEM_COP_10,temperature,Copa,20.17
2025-09-16 18:00:00,TEM_COP_10,temperature,Copa,20.2
2025-09-16 18:15:00,TEM_COP_10,temperature,Copa,20.22
2025-09-16 18:30:00,TEM_COP_10,temperature,Copa,19.82
2025-09-16 18:45:00,TEM_COP_10,temperature,Copa,19.47
2025-09-16 19:00:00,TEM_COP_10,temperature,Copa,19.72
2025-09-16 19:15:00,TEM_COP_10,temperature,Copa,20.09
2025-09-16 19:30:00,TEM_COP_10,temperature,Copa,19.47
2025-09-16 19:45:00,TEM_COP_10,temperature,Copa,19.33
2025-09-16 20:00:00,TEM_COP_10,temperature,Copa,19.11
2025-09-16 20:15:00,TEM_COP_10,temperature,Copa,19.65
2025-09-16 20:30:00,TEM_COP_10,temperature,Copa,19.64
2025-09-16 20:45:00,TEM_COP_10,temperature,Copa,19.62
2025-09-16 21:00:00,TEM_COP_10,temperature,Copa,19.15
2025-09-16 21:15:00,TEM_COP_10,temperature,Copa,18.8
2025-09-16 21:30:00,TEM_COP_10,temperature,Copa,18.76
2025-09-16 21:45:00,TEM_COP_10,temperature,Copa,19.57
2025-09-16 22:00:00,TEM_COP_10,temperature,Copa,19.17
2025-09-16 22:15:00,TEM_COP_10,temperature,Copa,18.99
2025-09-16 22:30:00,TEM_COP_10,temperature,Copa,19.25
2025-09-16 22:45:00,TEM_COP_10,temperature,Copa,18.78
2025-09-16 23:00:00,TEM_COP_10,temperature,Copa,19.5
2025-09-16 23:15:00,TEM_COP_10,temperature,Copa,19.23
2025-09-16 23:30:00,TEM_COP_10,temperature,Copa,19.31
2025-09-16 23:45:00,TEM_COP_10,temperature,Copa,19.48
2025-09-17 00:00:00,TEM_COP_10,temperature,Copa,19.02
2025-09-17 00:15:00,TEM_COP_10,temperature,Copa,19.09
2025-09-17 00:30:00,TEM_COP_10,temperature,Copa,19.51
2025-09-17 00:45:00,TEM_COP_10,temperature,Copa,19.81
2025-09-17 01:00:00,TEM_COP_10,temperature,Copa,18.79
2025-09-17 01:15:00,TEM_COP_10,temperature,Copa,20.05
2025-09-17 01:30:00,TEM_COP_10,temperature,Copa,19.75
2025-09-17 01:45:00,TEM_COP_10,temperature,Copa,20.33
2025-09-17 02:00:00,TEM_COP_10,temperature,Copa,19.94
2025-09-17 02:15:00,TEM_COP_10,temperature,Copa,20.5
2025-09-17 02:30:00,TEM_COP_10,temperature,Copa,20.32
2025-09-17 02:45:00,TEM_COP_10,temperature,Copa,21.13
2025-09-17 03:00:00,TEM_COP_10,temperature,Copa,20.5
2025-09-17 03:15:00,TEM_COP_10,temperature,Copa,20.77
2025-09-17 03:30:00,TEM_COP_10,temperature,Copa,21.32
2025-09-17 03:45:00,TEM_COP_10,temperature,Copa,21.59
2025-09-17 04:00:00,TEM_COP_10,temperature,Copa,21.38
2025-09-17 04:15:00,TEM_COP_10,temperature,Copa,22.17
2025-09-17 04:30:00,TEM_COP_10,temperature,Copa,21.92
2025-09-17 04:45:00,TEM_COP_10,temperature,Copa,22.2
2025-09-17 05:00:00,TEM_COP_10,temperature,Copa,21.74
2025-09-17 05:15:00,TEM_COP_10,temperature,Copa,22.75
2025-09-17 05:30:00,TEM_COP_10,temperature,Copa,22.33
2025-09-17 05:45:00,TEM_COP_10,temperature,Copa,22.76
2025-09-17 06:00:00,TEM_COP_10,temperature,Copa,22.76
2025-09-17 06:15:00,TEM_COP_10,temperature,Copa,22.81
2025-09-17 06:30:00,TEM_COP_10,temperature,Copa,22.96
2025-09-17 06:45:00,TEM_COP_10,temperature,Copa,23.17
2025-09-17 07:00:00,TEM_COP_10,temperature,Copa,23.89
2025-09-17 07:15:00,TEM_COP_10,temperature,Copa,23.24
2025-09-17 07:30:00,TEM_COP_10,temperature,Copa,23.54
2025-09-17 07:45:00,TEM_COP_10,temperature,Copa,24.05
2025-09-17 08:00:00,TEM_COP_10,temperature,Copa,24.04
2025-09-17 08:15:00,TEM_COP_10,temperature,Copa,23.63
2025-09-17 08:30:00,TEM_COP_10,temperature,Copa,23.65
2025-09-17 08:45:00,TEM_COP_10,temperature,Copa,23.66
2025-09-17 09:00:00,TEM_COP_10,temperature,Copa,23.86
2025-09-17 09:15:00,TEM_COP_10,temperature,Copa,24.11
2025-09-17 09:30:00,TEM_COP_10,temperature,Copa,23.97
2025-09-17 09:45:00,TEM_COP_10,temperature,Copa,24.2
2025-09-17 10:00:00,TEM_COP_10,temperature,Copa,23.83
2025-09-17 10:15:00,TEM_COP_10,temperature,Copa,24.28
2025-09-17 10:30:00,TEM_COP_10,temperature,Copa,24.39
2025-09-17 10:45:00,TEM_COP_10,temperature,Copa,23.83
2025-09-17 11:00:00,TEM_COP_10,temperature,Copa,23.53
2025-09-17 11:15:00,TEM_COP_10,temperature,Copa,23.32
2025-09-17 11:30:00,TEM_COP_10,temperature,Copa,23.61
2025-09-17 11:45:00,TEM_COP_10,temperature,Copa,23.67
2025-09-17 12:00:00,TEM_COP_10,temperature,Copa,23.34
2025-09-17 12:15:00,TEM_COP_10,temperature,Copa,23.18
2025-09-17 12:30:00,TEM_COP_10,temperature,Copa,23.49
2025-09-17 12:45:00,TEM_COP_10,temperature,Copa,23.26
2025-09-17 13:00:00,TEM_COP_10,temperature,Copa,23.21
2025-09-17 13:15:00,TEM_COP_10,temperature,Copa,22.91
2025-09-17 13:30:00,TEM_COP_10,temperature,Copa,22.83
2025-09-17 13:45:00,TEM_COP_10,temperature,Copa,23.37
2025-09-17 14:00:00,TEM_COP_10,temperature,Copa,23.26
2025-09-17 14:15:00,TEM_COP_10,temperature,Copa,22.26
2025-09-17 14:30:00,TEM_COP_10,temperature,Copa,22.92
2025-09-17 14:45:00,TEM_COP_10,temperature,Copa,21.75
2025-09-17 15:00:00,TEM_COP_10,temperature,Copa,21.97
2025-09-17 15:15:00,TEM_COP_10,temperature,Copa,21.86
2025-09-17 15:30:00,TEM_COP_10,temperature,Copa,22.14
2025-09-17 15:45:00,TEM_COP_10,temperature,Copa,21.43
2025-09-17 16:00:00,TEM_COP_10,temperature,Copa,21.36
2025-09-17 16:15:00,TEM_COP_10,temperature,Copa,21.35
2025-09-17 16:30:00,TEM_COP_10,temperature,Copa,21.16
2025-09-17 16:45:00,TEM_COP_10,temperature,Copa,21.15
2025-09-17 17:00:00,TEM_COP_10,temperature,Copa,20.97
2025-09-17 17:15:00,TEM_COP_10,temperature,Copa,20.88
2025-09-17 17:30:00,TEM_COP_10,temperature,Copa,20.76
2025-09-17 17:45:00,TEM_COP_10,temperature,Copa,20.45
2025-09-17 18:00:00,TEM_COP_10,temperature,Copa,20.14
2025-09-17 18:15:00,TEM_COP_10,temperature,Copa,19.63
2025-09-17 18:30:00,TEM_COP_10,temperature,Copa,20.14
2025-09-17 18:45:00,TEM_COP_10,temperature,Copa,20.29
2025-09-17 19:00:00,TEM_COP_10,temperature,Copa,19.77
2025-09-17 19:15:00,TEM_COP_10,temperature,Copa,20.2
2025-09-17 19:30:00,TEM_COP_10,temperature,Copa,19.05
2025-09-17 19:45:00,TEM_COP_10,temperature,Copa,19.4
2025-09-17 20:00:00,TEM_COP_10,temperature,Copa,19.99
2025-09-17 20:15:00,TEM_COP_10,temperature,Copa,19.22
2025-09-17 20:30:00,TEM_COP_10,temperature,Copa,19.06
2025-09-17 20:45:00,TEM_COP_10,temperature,Copa,18.92
2025-09-17 21:00:00,TEM_COP_10,temperature,Copa,19.14
2025-09-17 21:15:00,TEM_COP_10,temperature,Copa,19.03
2025-09-17 21:30:00,TEM_COP_10,temperature,Copa,19.35
2025-09-17 21:45:00,TEM_COP_10,temperature,Copa,19.23
2025-09-17 22:00:00,TEM_COP_10,temperature,Copa,19.21
2025-09-17 22:15:00,TEM_COP_10,temperature,Copa,18.93
2025-09-17 22:30:00,TEM_COP_10,temperature,Copa,19.03
2025-09-17 22:45:00,TEM_COP_10,temperature,Copa,18.98
2025-09-17 23:00:00,TEM_COP_10,temperature,Copa,19.24
2025-09-17 23:15:00,TEM_COP_10,temperature,Copa,18.76
2025-09-17 23:30:00,TEM_COP_10,temperature,Copa,18.71
2025-09-17 23:45:00,TEM_COP_10,temperature,Copa,18.91
2025-09-18 00:00:00,TEM_COP_10,temperature,Copa,19.78
2025-09-18 00:15:00,TEM_COP_10,temperature,Copa,19.64
2025-09-18 00:30:00,TEM_COP_10,temperature,Copa,19.52
2025-09-18 00:45:00,TEM_COP_10,temperature,Copa,19.69
2025-09-18 01:00:00,TEM_COP_10,temperature,Copa,19.68
2025-09-18 01:15:00,TEM_COP_10,temperature,Copa,19.99
2025-09-18 01:30:00,TEM_COP_10,temperature,Copa,19.98
2025-09-18 01:45:00,TEM_COP_10,temperature,Copa,19.63
2025-09-18 02:00:00,TEM_COP_10,temperature,Copa,20.3
2025-09-18 02:15:00,TEM_COP_10,temperature,Copa,20.43
2025-09-18 02:30:00,TEM_COP_10,temperature,Copa,20.41
2025-09-18 02:45:00,TEM_COP_10,temperature,Copa,20.21
2025-09-18 03:00:00,TEM_COP_10,temperature,Copa,20.99
2025-09-18 03:15:00,TEM_COP_10,temperature,Copa,20.79
2025-09-18 03:30:00,TEM_COP_10,temperature,Copa,20.82
2025-09-18 03:45:00,TEM_COP_10,temperature,Copa,21.22
2025-09-18 04:00:00,TEM_COP_10,temperature,Copa,21.52
2025-09-18 04:15:00,TEM_COP_10,temperature,Copa,21.42
2025-09-18 04:30:00,TEM_COP_10,temperature,Copa,22.41
2025-09-18 04:45:00,TEM_COP_10,temperature,Copa,22.13
2025-09-18 05:00:00,TEM_COP_10,temperature,Copa,22.3
2025-09-18 05:15:00,TEM_COP_10,temperature,Copa,22.41
2025-09-18 05:30:00,TEM_COP_10,temperature,Copa,22.24
2025-09-18 05:45:00,TEM_COP_10,temperature,Copa,23.29
2025-09-18 06:00:00,TEM_COP_10,temperature,Copa,22.59
2025-09-18 06:15:00,TEM_COP_10,temperature,Copa,22.33
2025-09-18 06:30:00,TEM_COP_10,temperature,Copa,23.16
2025-09-18 06:45:00,TEM_COP_10,temperature,Copa,23.44
2025-09-18 07:00:00,TEM_COP_10,temperature,Copa,23.2
2025-09-18 07:15:00,TEM_COP_10,temperature,Copa,23.36
2025-09-18 07:30:00,TEM_COP_10,temperature,Copa,23.61
2025-09-18 07:45:00,TEM_COP_10,temperature,Copa,23.47
2025-09-18 08:00:00,TEM_COP_10,temperature,Copa,23.27
2025-09-18 08:15:00,TEM_COP_10,temperature,Copa,23.7
2025-09-18 08:30:00,TEM_COP_10,temperature,Copa,23.81
2025-09-18 08:45:00,TEM_COP_10,temperature,Copa,23.78
2025-09-18 09:00:00,TEM_COP_10,temperature,Copa,24.24
2025-09-18 09:15:00,TEM_COP_10,temperature,Copa,23.47
2025-09-18 09:30:00,TEM_COP_10,temperature,Copa,23.71
2025-09-18 09:45:00,TEM_COP_10,temperature,Copa,24.12
2025-09-18 10:00:00,TEM_COP_10,temperature,Copa,24.05
2025-09-18 10:15:00,TEM_COP_10,temperature,Copa,24.32
2025-09-18 10:30:00,TEM_COP_10,temperature,Copa,23.66
2025-09-18 10:45:00,TEM_COP_10,temperature,Copa,23.7
2025-09-18 11:00:00,TEM_COP_10,temperature,Copa,24.28
2025-09-18 11:15:00,TEM_COP_10,temperature,Copa,23.79
2025-09-18 11:30:00,TEM_COP_10,temperature,Copa,23.61
2025-09-18 11:45:00,TEM_COP_10,temperature,Copa,24.0
2025-09-18 12:00:00,TEM_COP_10,temperature,Copa,23.39
2025-09-18 12:15:00,TEM_COP_10,temperature,Copa,23.4
2025-09-18 12:30:00,TEM_COP_10,temperature,Copa,23.05
2025-09-18 12:45:00,TEM_COP_10,temperature,Copa,22.94
2025-09-18 13:00:00,TEM_COP_10,temperature,Copa,23.04
2025-09-18 13:15:00,TEM_COP_10,temperature,Copa,22.88
2025-09-18 13:30:00,TEM_COP_10,temperature,Copa,22.92
2025-09-18 13:45:00,TEM_COP_10,temperature,Copa,22.9
2025-09-18 14:00:00,TEM_COP_10,temperature,Copa,23.05
2025-09-18 14:15:00,TEM_COP_10,temperature,Copa,22.55
2025-09-18 14:30:00,TEM_COP_10,temperature,Copa,22.76
2025-09-18 14:45:00,TEM_COP_10,temperature,Copa,22.4
2025-09-18 15:00:00,TEM_COP_10,temperature,Copa,22.19
2025-09-18 15:15:00,TEM_COP_10,temperature,Copa,21.67
2025-09-18 15:30:00,TEM_COP_10,temperature,Copa,21.95
2025-09-18 15:45:00,TEM_COP_10,temperature,Copa,21.98
2025-09-18 16:00:00,TEM_COP_10,temperature,Copa,21.33
2025-09-18 16:15:00,TEM_COP_10,temperature,Copa,21.17
2025-09-18 16:30:00,TEM_COP_10,temperature,Copa,21.02
2025-09-18 16:45:00,TEM_COP_10,temperature,Copa,21.21
2025-09-18 17:00:00,TEM_COP_10,temperature,Copa,20.23
2025-09-18 17:15:00,TEM_COP_10,temperature,Copa,20.5
2025-09-18 17:30:00,TEM_COP_10,temperature,Copa,20.52
2025-09-18 17:45:00,TEM_COP_10,temperature,Copa,20.76
2025-09-18 18:00:00,TEM_COP_10,temperature,Copa,20.55
2025-09-18 18:15:00,TEM_COP_10,temperature,Copa,20.12
2025-09-18 18:30:00,TEM_COP_10,temperature,Copa,20.01
2025-09-18 18:45:00,TEM_COP_10,temperature,Copa,19.24
2025-09-18 19:00:00,TEM_COP_10,temperature,Copa,19.33
2025-09-18 19:15:00,TEM_COP_10,temperature,Copa,19.49
2025-09-18 19:30:00,TEM_COP_10,temperature,Copa,19.73
2025-09-18 19:45:00,TEM_COP_10,temperature,Copa,19.61
2025-09-18 20:00:00,TEM_COP_10,temperature,Copa,19.31
2025-09-18 20:15:00,TEM_COP_10,temperature,Copa,19.67
2025-09-18 20:30:00,TEM_COP_10,temperature,Copa,19.06
2025-09-18 20:45:00,TEM_COP_10,temperature,Copa,18.96
2025-09-18 21:00:00,TEM_COP_10,temperature,Copa,19.47
2025-09-18 21:15:00,TEM_COP_10,temperature,Copa,18.81
2025-09-18 21:30:00,TEM_COP_10,temperature,Copa,18.95
2025-09-18 21:45:00,TEM_COP_10,temperature,Copa,18.74
2025-09-18 22:00:00,TEM_COP_10,temperature,Copa,18.81
2025-09-18 22:15:00,TEM_COP_10,temperature,Copa,18.77
2025-09-18 22:30:00,TEM_COP_10,temperature,Copa,19.16
2025-09-18 22:45:00,TEM_COP_10,temperature,Copa,18.94
2025-09-18 23:00:00,TEM_COP_10,temperature,Copa,19.05
2025-09-18 23:15:00,TEM_COP_10,temperature,Copa,18.8
2025-09-18 23:30:00,TEM_COP_10,temperature,Copa,19.32
2025-09-18 23:45:00,TEM_COP_10,temperature,Copa,19.18
2025-09-19 00:00:00,TEM_COP_10,temperature,Copa,19.22
2025-09-19 00:15:00,TEM_COP_10,temperature,Copa,19.71
2025-09-19 00:30:00,TEM_COP_10,temperature,Copa,19.48
2025-09-19 00:45:00,TEM_COP_10,temperature,Copa,19.62
2025-09-19 01:00:00,TEM_COP_10,temperature,Copa,20.25
2025-09-19 01:15:00,TEM_COP_10,temperature,Copa,20.44
2025-09-19 01:30:00,TEM_COP_10,temperature,Copa,20.17
2025-09-19 01:45:00,TEM_COP_10,temperature,Copa,20.31
2025-09-19 02:00:00,TEM_COP_10,temperature,Copa,20.19
2025-09-19 02:15:00,TEM_COP_10,temperature,Copa,20.3
2025-09-19 02:30:00,TEM_COP_10,temperature,Copa,20.5
2025-09-19 02:45:00,TEM_COP_10,temperature,Copa,20.57
2025-09-19 03:00:00,TEM_COP_10,temperature,Copa,20.88
2025-09-19 03:15:00,TEM_COP_10,temperature,Copa,21.45
2025-09-19 03:30:00,TEM_COP_10,temperature,Copa,21.57
2025-09-19 03:45:00,TEM_COP_10,temperature,Copa,20.99
2025-09-19 04:00:00,TEM_COP_10,temperature,Copa,21.35
2025-09-19 04:15:00,TEM_COP_10,temperature,Copa,21.44
2025-09-19 04:30:00,TEM_COP_10,temperature,Copa,22.07
2025-09-19 04:45:00,TEM_COP_10,temperature,Copa,21.65
2025-09-19 05:00:00,TEM_COP_10,temperature,Copa,22.31
2025-09-19 05:15:00,TEM_COP_10,temperature,Copa,22.02
2025-09-19 05:30:00,TEM_COP_10,temperature,Copa,22.56
2025-09-19 05:45:00,TEM_COP_10,temperature,Copa,22.45
2025-09-19 06:00:00,TEM_COP_10,temperature,Copa,22.74
2025-09-19 06:15:00,TEM_COP_10,temperature,Copa,23.11
2025-09-19 06:30:00,TEM_COP_10,temperature,Copa,22.51
2025-09-19 06:45:00,TEM_COP_10,temperature,Copa,23.06
2025-09-19 07:00:00,TEM_COP_10,temperature,Copa,23.22
2025-09-19 07:15:00,TEM_COP_10,temperature,Copa,23.24
2025-09-19 07:30:00,TEM_COP_10,temperature,Copa,23.4
2025-09-19 07:45:00,TEM_COP_10,temperature,Copa,23.99
2025-09-19 08:00:00,TEM_COP_10,temperature,Copa,24.19
2025-09-19 08:15:00,TEM_COP_10,temperature,Copa,23.58
2025-09-19 08:30:00,TEM_COP_10,temperature,Copa,24.12
2025-09-19 08:45:00,TEM_COP_10,temperature,Copa,23.6
2025-09-19 09:00:00,TEM_COP_10,temperature,Copa,24.25
2025-09-19 09:15:00,TEM_COP_10,temperature,Copa,24.27
2025-09-19 09:30:00,TEM_COP_10,temperature,Copa,24.41
2025-09-19 09:45:00,TEM_COP_10,temperature,Copa,24.27
2025-09-19 10:00:00,TEM_COP_10,temperature,Copa,23.65
2025-09-19 10:15:00,TEM_COP_10,temperature,Copa,23.84
2025-09-19 10:30:00,TEM_COP_10,temperature,Copa,23.77
2025-09-19 10:45:00,TEM_COP_10,temperature,Copa,24.32
2025-09-19 11:00:00,TEM_COP_10,temperature,Copa,24.04
2025-09-19 11:15:00,TEM_COP_10,temperature,Copa,23.86
2025-09-19 11:30:00,TEM_COP_10,temperature,Copa,24.06
2025-09-19 11:45:00,TEM_COP_10,temperature,Copa,23.84
2025-09-19 12:00:00,TEM_COP_10,temperature,Copa,23.11
2025-09-19 12:15:00,TEM_COP_10,temperature,Copa,23.85
2025-09-19 12:30:00,TEM_COP_10,temperature,Copa,23.13
2025-09-19 12:45:00,TEM_COP_10,temperature,Copa,24.16
2025-09-19 13:00:00,TEM_COP_10,temperature,Copa,23.31
2025-09-19 13:15:00,TEM_COP_10,temperature,Copa,23.25
2025-09-19 13:30:00,TEM_COP_10,temperature,Copa,23.46
2025-09-19 13:45:00,TEM_COP_10,temperature,Copa,23.08
2025-09-19 14:00:00,TEM_COP_10,temperature,Copa,23.12
2025-09-19 14:15:00,TEM_COP_10,temperature,Copa,23.09
2025-09-19 14:30:00,TEM_COP_10,temperature,Copa,22.4
2025-09-19 14:45:00,TEM_COP_10,temperature,Copa,21.76
2025-09-19 15:00:00,TEM_COP_10,temperature,Copa,22.67
2025-09-19 15:15:00,TEM_COP_10,temperature,Copa,21.81
2025-09-19 15:30:00,TEM_COP_10,temperature,Copa,21.58
2025-09-19 15:45:00,TEM_COP_10,temperature,Copa,21.26
2025-09-19 16:00:00,TEM_COP_10,temperature,Copa,21.68
2025-09-19 16:15:00,TEM_COP_10,temperature,Copa,20.85
2025-09-19 16:30:00,TEM_COP_10,temperature,Copa,21.39
2025-09-19 16:45:00,TEM_COP_10,temperature,Copa,20.82
2025-09-19 17:00:00,TEM_COP_10,temperature,Copa,21.03
2025-09-19 17:15:00,TEM_COP_10,temperature,Copa,21.19
2025-09-19 17:30:00,TEM_COP_10,temperature,Copa,20.7
2025-09-19 17:45:00,TEM_COP_10,temperature,Copa,20.23
2025-09-19 18:00:00,TEM_COP_10,temperature,Copa,20.17
2025-09-19 18:15:00,TEM_COP_10,temperature,Copa,19.99
2025-09-19 18:30:00,TEM_COP_10,temperature,Copa,19.94
2025-09-19 18:45:00,TEM_COP_10,temperature,Copa,19.96
2025-09-19 19:00:00,TEM_COP_10,temperature,Copa,19.91
2025-09-19 19:15:00,TEM_COP_10,temperature,Copa,19.51
2025-09-19 19:30:00,TEM_COP_10,temperature,Copa,19.72
2025-09-19 19:45:00,TEM_COP_10,temperature,Copa,19.38
2025-09-19 20:00:00,TEM_COP_10,temperature,Copa,19.12
2025-09-19 20:15:00,TEM_COP_10,temperature,Copa,19.65
2025-09-19 20:30:00,TEM_COP_10,temperature,Copa,18.66
2025-09-19 20:45:00,TEM_COP_10,temperature,Copa,18.84
2025-09-19 21:00:00,TEM_COP_10,temperature,Copa,19.09
2025-09-19 21:15:00,TEM_COP_10,temperature,Copa,18.56
2025-09-19 21:30:00,TEM_COP_10,temperature,Copa,18.81
2025-09-19 21:45:00,TEM_COP_10,temperature,Copa,18.86
2025-09-19 22:00:00,TEM_COP_10,temperature,Copa,18.93
2025-09-19 22:15:00,TEM_COP_10,temperature,Copa,19.49
2025-09-19 22:30:00,TEM_COP_10,temperature,Copa,18.97
2025-09-19 22:45:00,TEM_COP_10,temperature,Copa,18.75
2025-09-19 23:00:00,TEM_COP_10,temperature,Copa,18.54
2025-09-19 23:15:00,TEM_COP_10,temperature,Copa,19.14
2025-09-19 23:30:00,TEM_COP_10,temperature,Copa,18.61
2025-09-19 23:45:00,TEM_COP_10,temperature,Copa,18.87
2025-09-20 00:00:00,TEM_COP_10,temperature,Copa,19.58
2025-09-20 00:15:00,TEM_COP_10,temperature,Copa,19.44
2025-09-20 00:30:00,TEM_COP_10,temperature,Copa,20.0
2025-09-20 00:45:00,TEM_COP_10,temperature,Copa,20.05
2025-09-20 01:00:00,TEM_COP_10,temperature,Copa,19.4
2025-09-20 01:15:00,TEM_COP_10,temperature,Copa,19.8
2025-09-20 01:30:00,TEM_COP_10,temperature,Copa,19.76
2025-09-20 01:45:00,TEM_COP_10,temperature,Copa,20.35
2025-09-20 02:00:00,TEM_COP_10,temperature,Copa,20.2
2025-09-20 02:15:00,TEM_COP_10,temperature,Copa,20.59
2025-09-20 02:30:00,TEM_COP_10,temperature,Copa,20.36
2025-09-20 02:45:00,TEM_COP_10,temperature,Copa,20.45
2025-09-20 03:00:00,TEM_COP_10,temperature,Copa,21.32
2025-09-20 03:15:00,TEM_COP_10,temperature,Copa,20.75
2025-09-20 03:30:00,TEM_COP_10,temperature,Copa,21.77
2025-09-20 03:45:00,TEM_COP_10,temperature,Copa,21.31
2025-09-20 04:00:00,TEM_COP_10,temperature,Copa,21.64
2025-09-20 04:15:00,TEM_COP_10,temperature,Copa,21.43
2025-09-20 04:30:00,TEM_COP_10,temperature,Copa,21.51
2025-09-20 04:45:00,TEM_COP_10,temperature,Copa,22.05
2025-09-20 05:00:00,TEM_COP_10,temperature,Copa,21.92
2025-09-20 05:15:00,TEM_COP_10,temperature,Copa,21.84
2025-09-20 05:30:00,TEM_COP_10,temperature,Copa,22.74
2025-09-20 05:45:00,TEM_COP_10,temperature,Copa,22.66
2025-09-20 06:00:00,TEM_COP_10,temperature,Copa,23.1
2025-09-20 06:15:00,TEM_COP_10,temperature,Copa,22.82
2025-09-20 06:30:00,TEM_COP_10,temperature,Copa,23.18
2025-09-20 06:45:00,TEM_COP_10,temperature,Copa,22.63
2025-09-20 07:00:00,TEM_COP_10,temperature,Copa,23.52
2025-09-20 07:15:00,TEM_COP_10,temperature,Copa,23.48
2025-09-20 07:30:00,TEM_COP_10,temperature,Copa,23.13
2025-09-20 07:45:00,TEM_COP_10,temperature,Copa,23.45
2025-09-20 08:00:00,TEM_COP_10,temperature,Copa,23.56
2025-09-20 08:15:00,TEM_COP_10,temperature,Copa,23.89
2025-09-20 08:30:00,TEM_COP_10,temperature,Copa,23.39
2025-09-20 08:45:00,TEM_COP_10,temperature,Copa,23.79
2025-09-20 09:00:00,TEM_COP_10,temperature,Copa,24.4
2025-09-20 09:15:00,TEM_COP_10,temperature,Copa,23.92
2025-09-20 09:30:00,TEM_COP_10,temperature,Copa,23.98
2025-09-20 09:45:00,TEM_COP_10,temperature,Copa,23.79
2025-09-20 10:00:00,TEM_COP_10,temperature,Copa,24.12
2025-09-20 10:15:00,TEM_COP_10,temperature,Copa,23.77
